2,0.001000,1.000000
3,0.003000,0.999000
4,0.010000,0.996000
5,0.036000,0.986000
6,0.064000,0.950000
7,0.092000,0.886000
8,0.130000,0.794000
9,0.132000,0.664000
10,0.119000,0.532000
11,0.127000,0.413000
12,0.082000,0.286000
13,0.082000,0.204000
14,0.041000,0.122000
15,0.037000,0.081000
16,0.017000,0.044000
17,0.015000,0.027000
18,0.009000,0.012000
19,0.002000,0.003000
20,0.001000,0.001000
