233,7.000000,0.333333333333333
132,6.000000,0.600000000000000
133,6.000000,0.600000000000000
135,6.000000,0.600000000000000
136,6.000000,0.600000000000000
137,7.000000,0.428571428571429
557,6.000000,0.466666666666667
138,6.000000,0.600000000000000
139,6.000000,0.466666666666667
140,6.000000,0.533333333333333
221,6.000000,0.333333333333333
141,7.000000,0.380952380952381
284,7.000000,0.285714285714286
142,5.000000,0.700000000000000
143,6.000000,0.600000000000000
144,6.000000,0.600000000000000
244,5.000000,0.100000000000000
145,6.000000,0.533333333333333
146,7.000000,0.380952380952381
147,6.000000,0.333333333333333
148,6.000000,0.333333333333333
149,8.000000,0.250000000000000
453,6.000000,0.466666666666667
150,6.000000,0.466666666666667
588,9.000000,0.166666666666667
151,6.000000,0.333333333333333
491,6.000000,0.200000000000000
152,5.000000,0.500000000000000
445,5.000000,0.300000000000000
612,6.000000,0.400000000000000
153,6.000000,0.533333333333333
154,7.000000,0.380952380952381
294,7.000000,0.333333333333333
156,7.000000,0.380952380952381
157,7.000000,0.380952380952381
396,6.000000,0.466666666666667
158,6.000000,0.466666666666667
159,8.000000,0.321428571428571
476,6.000000,0.400000000000000
160,6.000000,0.600000000000000
712,6.000000,0.466666666666667
285,8.000000,0.178571428571429
162,6.000000,0.600000000000000
425,6.000000,0.333333333333333
847,6.000000,0.466666666666667
163,6.000000,0.600000000000000
164,6.000000,0.466666666666667
789,6.000000,0.266666666666667
165,6.000000,0.533333333333333
166,6.000000,0.533333333333333
975,7.000000,0.380952380952381
167,5.000000,0.700000000000000
168,8.000000,0.285714285714286
169,6.000000,0.533333333333333
170,6.000000,0.333333333333333
171,5.000000,0.500000000000000
537,6.000000,0.333333333333333
604,6.000000,0.333333333333333
172,7.000000,0.380952380952381
173,7.000000,0.380952380952381
333,7.000000,0.238095238095238
174,7.000000,0.428571428571429
175,7.000000,0.428571428571429
894,6.000000,0.333333333333333
176,6.000000,0.600000000000000
735,4.000000,0.166666666666667
177,6.000000,0.600000000000000
528,7.000000,0.095238095238095
178,6.000000,0.600000000000000
207,5.000000,0.300000000000000
179,7.000000,0.380952380952381
180,6.000000,0.533333333333333
181,6.000000,0.333333333333333
743,6.000000,0.333333333333333
183,6.000000,0.266666666666667
184,5.000000,0.500000000000000
455,7.000000,0.285714285714286
185,5.000000,0.500000000000000
186,6.000000,0.466666666666667
793,7.000000,0.333333333333333
187,6.000000,0.466666666666667
188,6.000000,0.333333333333333
189,5.000000,0.200000000000000
190,5.000000,0.500000000000000
191,7.000000,0.333333333333333
192,6.000000,0.466666666666667
334,6.000000,0.400000000000000
193,6.000000,0.533333333333333
219,5.000000,0.400000000000000
195,6.000000,0.333333333333333
196,6.000000,0.533333333333333
197,6.000000,0.533333333333333
198,6.000000,0.466666666666667
228,7.000000,0.285714285714286
199,6.000000,0.533333333333333
200,6.000000,0.533333333333333
220,7.000000,0.238095238095238
201,5.000000,0.700000000000000
202,6.000000,0.600000000000000
203,7.000000,0.333333333333333
204,6.000000,0.400000000000000
205,6.000000,0.333333333333333
795,7.000000,0.333333333333333
208,7.000000,0.285714285714286
772,7.000000,0.333333333333333
209,6.000000,0.400000000000000
451,7.000000,0.380952380952381
210,6.000000,0.466666666666667
211,6.000000,0.400000000000000
768,6.000000,0.333333333333333
212,6.000000,0.533333333333333
213,5.000000,0.600000000000000
214,7.000000,0.380952380952381
215,6.000000,0.600000000000000
216,6.000000,0.466666666666667
502,5.000000,0.200000000000000
218,6.000000,0.466666666666667
808,7.000000,0.428571428571429
222,4.000000,0.500000000000000
223,6.000000,0.466666666666667
224,6.000000,0.266666666666667
226,6.000000,0.533333333333333
227,6.000000,0.466666666666667
628,6.000000,0.400000000000000
229,6.000000,0.400000000000000
896,6.000000,0.266666666666667
232,5.000000,0.500000000000000
234,7.000000,0.380952380952381
515,8.000000,0.321428571428571
235,7.000000,0.428571428571429
236,6.000000,0.600000000000000
237,6.000000,0.466666666666667
372,7.000000,0.238095238095238
238,6.000000,0.400000000000000
676,6.000000,0.333333333333333
239,6.000000,0.333333333333333
240,4.000000,0.500000000000000
241,6.000000,0.333333333333333
388,7.000000,0.428571428571429
242,7.000000,0.238095238095238
530,7.000000,0.190476190476190
845,7.000000,0.428571428571429
245,4.000000,0.500000000000000
428,6.000000,0.266666666666667
246,5.000000,0.500000000000000
247,8.000000,0.250000000000000
781,9.000000,0.194444444444444
248,6.000000,0.533333333333333
249,7.000000,0.380952380952381
250,6.000000,0.333333333333333
457,6.000000,0.266666666666667
251,5.000000,0.500000000000000
252,6.000000,0.533333333333333
939,5.000000,0.100000000000000
253,6.000000,0.533333333333333
398,7.000000,0.333333333333333
254,6.000000,0.600000000000000
255,8.000000,0.321428571428571
256,6.000000,0.600000000000000
257,6.000000,0.533333333333333
258,8.000000,0.214285714285714
510,6.000000,0.333333333333333
682,6.000000,0.066666666666667
259,6.000000,0.533333333333333
260,5.000000,0.600000000000000
261,6.000000,0.400000000000000
912,6.000000,0.200000000000000
262,6.000000,0.400000000000000
263,6.000000,0.333333333333333
264,4.000000,0.500000000000000
265,6.000000,0.466666666666667
714,6.000000,0.266666666666667
570,8.000000,0.250000000000000
268,7.000000,0.380952380952381
936,6.000000,0.466666666666667
270,6.000000,0.333333333333333
271,7.000000,0.285714285714286
292,6.000000,0.466666666666667
272,7.000000,0.238095238095238
300,6.000000,0.466666666666667
384,8.000000,0.178571428571429
273,6.000000,0.466666666666667
766,6.000000,0.333333333333333
309,5.000000,0.400000000000000
348,7.000000,0.428571428571429
274,5.000000,0.600000000000000
858,5.000000,0.200000000000000
275,5.000000,0.700000000000000
276,6.000000,0.600000000000000
277,6.000000,0.600000000000000
279,6.000000,0.533333333333333
280,6.000000,0.533333333333333
763,6.000000,0.400000000000000
281,5.000000,0.700000000000000
282,7.000000,0.428571428571429
283,6.000000,0.466666666666667
669,6.000000,0.266666666666667
287,5.000000,0.500000000000000
288,7.000000,0.333333333333333
470,8.000000,0.250000000000000
289,6.000000,0.533333333333333
567,6.000000,0.400000000000000
291,6.000000,0.600000000000000
494,8.000000,0.178571428571429
293,7.000000,0.333333333333333
295,5.000000,0.300000000000000
296,5.000000,0.300000000000000
754,6.000000,0.266666666666667
297,6.000000,0.466666666666667
298,6.000000,0.466666666666667
468,7.000000,0.428571428571429
299,5.000000,0.700000000000000
301,6.000000,0.466666666666667
302,6.000000,0.333333333333333
303,6.000000,0.400000000000000
304,5.000000,0.500000000000000
305,6.000000,0.466666666666667
385,8.000000,0.250000000000000
622,5.000000,0.400000000000000
307,6.000000,0.200000000000000
308,6.000000,0.466666666666667
310,6.000000,0.400000000000000
562,6.000000,0.333333333333333
311,6.000000,0.333333333333333
312,5.000000,0.400000000000000
313,7.000000,0.380952380952381
314,6.000000,0.533333333333333
727,7.000000,0.380952380952381
315,6.000000,0.600000000000000
553,6.000000,0.466666666666667
316,6.000000,0.600000000000000
544,6.000000,0.266666666666667
317,6.000000,0.466666666666667
318,7.000000,0.333333333333333
760,5.000000,0.300000000000000
320,5.000000,0.600000000000000
444,6.000000,0.333333333333333
849,6.000000,0.400000000000000
323,6.000000,0.533333333333333
324,5.000000,0.700000000000000
325,7.000000,0.380952380952381
326,6.000000,0.400000000000000
327,6.000000,0.533333333333333
328,5.000000,0.600000000000000
833,6.000000,0.400000000000000
329,6.000000,0.533333333333333
818,7.000000,0.238095238095238
330,6.000000,0.600000000000000
332,6.000000,0.466666666666667
335,5.000000,0.600000000000000
336,6.000000,0.533333333333333
753,7.000000,0.238095238095238
337,6.000000,0.533333333333333
338,6.000000,0.533333333333333
339,6.000000,0.333333333333333
340,5.000000,0.500000000000000
341,6.000000,0.533333333333333
342,6.000000,0.533333333333333
409,6.000000,0.200000000000000
343,6.000000,0.600000000000000
344,6.000000,0.600000000000000
345,6.000000,0.600000000000000
346,6.000000,0.600000000000000
347,7.000000,0.428571428571429
349,6.000000,0.600000000000000
350,6.000000,0.466666666666667
618,5.000000,0.500000000000000
351,7.000000,0.285714285714286
352,6.000000,0.333333333333333
480,8.000000,0.214285714285714
354,5.000000,0.500000000000000
741,6.000000,0.400000000000000
355,5.000000,0.400000000000000
461,6.000000,0.466666666666667
356,6.000000,0.333333333333333
357,6.000000,0.333333333333333
986,7.000000,0.428571428571429
358,4.000000,0.666666666666667
359,7.000000,0.380952380952381
360,6.000000,0.533333333333333
994,7.000000,0.285714285714286
361,6.000000,0.600000000000000
362,7.000000,0.428571428571429
759,6.000000,0.333333333333333
363,6.000000,0.600000000000000
364,6.000000,0.600000000000000
365,6.000000,0.600000000000000
732,5.000000,0.400000000000000
366,6.000000,0.600000000000000
367,6.000000,0.600000000000000
368,6.000000,0.600000000000000
369,6.000000,0.600000000000000
370,6.000000,0.466666666666667
371,6.000000,0.466666666666667
751,7.000000,0.428571428571429
373,4.000000,0.666666666666667
374,6.000000,0.533333333333333
375,6.000000,0.533333333333333
791,6.000000,0.333333333333333
376,6.000000,0.600000000000000
377,6.000000,0.466666666666667
378,6.000000,0.533333333333333
501,8.000000,0.250000000000000
380,6.000000,0.466666666666667
381,6.000000,0.600000000000000
382,6.000000,0.600000000000000
383,6.000000,0.533333333333333
678,6.000000,0.200000000000000
386,5.000000,0.600000000000000
525,6.000000,0.266666666666667
715,5.000000,0.300000000000000
387,5.000000,0.700000000000000
938,6.000000,0.333333333333333
389,6.000000,0.600000000000000
390,6.000000,0.600000000000000
391,6.000000,0.600000000000000
392,7.000000,0.428571428571429
393,8.000000,0.321428571428571
394,6.000000,0.600000000000000
395,6.000000,0.600000000000000
980,6.000000,0.466666666666667
803,6.000000,0.133333333333333
397,6.000000,0.400000000000000
400,6.000000,0.533333333333333
724,9.000000,0.138888888888889
399,4.000000,0.833333333333333
401,6.000000,0.533333333333333
402,6.000000,0.400000000000000
403,7.000000,0.380952380952381
405,7.000000,0.380952380952381
406,6.000000,0.533333333333333
823,6.000000,0.333333333333333
407,7.000000,0.285714285714286
657,6.000000,0.400000000000000
408,6.000000,0.466666666666667
410,6.000000,0.200000000000000
613,6.000000,0.333333333333333
411,5.000000,0.200000000000000
532,7.000000,0.333333333333333
412,4.000000,0.666666666666667
413,6.000000,0.466666666666667
414,6.000000,0.533333333333333
594,6.000000,0.400000000000000
415,6.000000,0.600000000000000
416,6.000000,0.533333333333333
417,6.000000,0.400000000000000
418,6.000000,0.533333333333333
419,6.000000,0.400000000000000
420,7.000000,0.333333333333333
644,7.000000,0.380952380952381
421,6.000000,0.333333333333333
422,6.000000,0.333333333333333
482,6.000000,0.200000000000000
423,5.000000,0.500000000000000
819,6.000000,0.200000000000000
424,5.000000,0.400000000000000
508,7.000000,0.380952380952381
506,7.000000,0.428571428571429
426,6.000000,0.266666666666667
427,5.000000,0.400000000000000
429,6.000000,0.466666666666667
930,6.000000,0.400000000000000
430,6.000000,0.533333333333333
967,6.000000,0.266666666666667
431,5.000000,0.700000000000000
432,6.000000,0.600000000000000
434,6.000000,0.600000000000000
435,6.000000,0.600000000000000
436,6.000000,0.600000000000000
591,6.000000,0.200000000000000
437,7.000000,0.428571428571429
438,6.000000,0.600000000000000
439,6.000000,0.600000000000000
440,6.000000,0.600000000000000
876,6.000000,0.466666666666667
441,6.000000,0.600000000000000
442,7.000000,0.380952380952381
443,6.000000,0.533333333333333
446,6.000000,0.466666666666667
447,5.000000,0.500000000000000
448,7.000000,0.238095238095238
449,7.000000,0.380952380952381
450,5.000000,0.600000000000000
595,6.000000,0.466666666666667
607,7.000000,0.285714285714286
452,6.000000,0.600000000000000
456,4.000000,0.666666666666667
459,6.000000,0.466666666666667
460,6.000000,0.466666666666667
462,8.000000,0.321428571428571
463,6.000000,0.600000000000000
464,6.000000,0.600000000000000
465,6.000000,0.600000000000000
619,6.000000,0.400000000000000
466,6.000000,0.600000000000000
467,7.000000,0.428571428571429
469,6.000000,0.600000000000000
884,5.000000,0.400000000000000
471,6.000000,0.533333333333333
472,6.000000,0.466666666666667
615,6.000000,0.333333333333333
473,5.000000,0.600000000000000
474,6.000000,0.333333333333333
475,5.000000,0.500000000000000
477,7.000000,0.333333333333333
661,7.000000,0.428571428571429
478,6.000000,0.533333333333333
479,5.000000,0.600000000000000
580,6.000000,0.333333333333333
481,6.000000,0.466666666666667
483,5.000000,0.500000000000000
484,6.000000,0.533333333333333
641,7.000000,0.285714285714286
486,6.000000,0.600000000000000
487,6.000000,0.600000000000000
488,6.000000,0.600000000000000
855,7.000000,0.333333333333333
489,6.000000,0.533333333333333
490,6.000000,0.466666666666667
492,5.000000,0.500000000000000
493,5.000000,0.600000000000000
892,8.000000,0.321428571428571
495,6.000000,0.400000000000000
522,7.000000,0.238095238095238
497,5.000000,0.500000000000000
770,6.000000,0.266666666666667
498,6.000000,0.400000000000000
499,5.000000,0.500000000000000
500,6.000000,0.466666666666667
586,7.000000,0.428571428571429
503,5.000000,0.500000000000000
504,6.000000,0.466666666666667
505,5.000000,0.700000000000000
507,6.000000,0.600000000000000
509,6.000000,0.533333333333333
512,6.000000,0.466666666666667
513,6.000000,0.466666666666667
514,6.000000,0.466666666666667
516,6.000000,0.600000000000000
518,7.000000,0.380952380952381
519,6.000000,0.533333333333333
520,7.000000,0.190476190476190
521,5.000000,0.500000000000000
825,5.000000,0.300000000000000
581,7.000000,0.238095238095238
680,4.000000,0.000000000000000
909,7.000000,0.380952380952381
523,5.000000,0.400000000000000
577,6.000000,0.333333333333333
969,5.000000,0.100000000000000
527,6.000000,0.400000000000000
589,6.000000,0.400000000000000
526,5.000000,0.200000000000000
529,5.000000,0.400000000000000
531,5.000000,0.400000000000000
739,6.000000,0.333333333333333
533,6.000000,0.466666666666667
952,6.000000,0.400000000000000
535,5.000000,0.500000000000000
536,6.000000,0.466666666666667
538,7.000000,0.380952380952381
539,5.000000,0.600000000000000
541,6.000000,0.600000000000000
679,5.000000,0.100000000000000
542,6.000000,0.533333333333333
543,6.000000,0.533333333333333
545,5.000000,0.400000000000000
546,6.000000,0.400000000000000
853,6.000000,0.466666666666667
547,5.000000,0.300000000000000
549,6.000000,0.466666666666667
550,7.000000,0.333333333333333
684,6.000000,0.400000000000000
551,5.000000,0.700000000000000
552,6.000000,0.600000000000000
554,6.000000,0.533333333333333
555,6.000000,0.533333333333333
556,6.000000,0.466666666666667
558,6.000000,0.533333333333333
559,6.000000,0.533333333333333
902,5.000000,0.400000000000000
560,5.000000,0.600000000000000
561,6.000000,0.533333333333333
563,5.000000,0.500000000000000
564,6.000000,0.533333333333333
565,6.000000,0.533333333333333
566,6.000000,0.533333333333333
568,6.000000,0.533333333333333
569,5.000000,0.600000000000000
571,6.000000,0.400000000000000
572,6.000000,0.533333333333333
573,5.000000,0.600000000000000
574,6.000000,0.533333333333333
859,7.000000,0.333333333333333
575,6.000000,0.533333333333333
576,6.000000,0.533333333333333
578,5.000000,0.500000000000000
579,6.000000,0.400000000000000
673,7.000000,0.190476190476190
582,5.000000,0.500000000000000
584,6.000000,0.533333333333333
583,4.000000,0.833333333333333
585,6.000000,0.600000000000000
587,7.000000,0.380952380952381
590,5.000000,0.400000000000000
696,7.000000,0.428571428571429
744,5.000000,0.300000000000000
592,4.000000,0.333333333333333
593,6.000000,0.400000000000000
857,7.000000,0.238095238095238
976,7.000000,0.285714285714286
596,6.000000,0.600000000000000
597,6.000000,0.600000000000000
598,6.000000,0.533333333333333
600,6.000000,0.466666666666667
601,5.000000,0.300000000000000
602,6.000000,0.466666666666667
603,5.000000,0.500000000000000
605,6.000000,0.533333333333333
606,5.000000,0.600000000000000
608,7.000000,0.380952380952381
609,6.000000,0.533333333333333
993,6.000000,0.466666666666667
610,5.000000,0.700000000000000
611,6.000000,0.466666666666667
621,5.000000,0.300000000000000
614,4.000000,0.500000000000000
616,7.000000,0.333333333333333
617,6.000000,0.533333333333333
966,5.000000,0.400000000000000
620,6.000000,0.400000000000000
623,5.000000,0.500000000000000
624,6.000000,0.466666666666667
625,5.000000,0.600000000000000
626,6.000000,0.400000000000000
627,6.000000,0.533333333333333
629,6.000000,0.533333333333333
630,6.000000,0.600000000000000
631,6.000000,0.600000000000000
632,6.000000,0.600000000000000
633,6.000000,0.600000000000000
634,6.000000,0.600000000000000
635,6.000000,0.600000000000000
636,6.000000,0.600000000000000
637,7.000000,0.428571428571429
638,6.000000,0.600000000000000
639,6.000000,0.600000000000000
640,6.000000,0.533333333333333
797,6.000000,0.333333333333333
642,6.000000,0.533333333333333
643,6.000000,0.400000000000000
836,7.000000,0.238095238095238
645,6.000000,0.600000000000000
646,6.000000,0.600000000000000
926,6.000000,0.333333333333333
647,6.000000,0.600000000000000
648,6.000000,0.533333333333333
649,6.000000,0.466666666666667
651,5.000000,0.200000000000000
652,5.000000,0.500000000000000
653,6.000000,0.466666666666667
716,5.000000,0.300000000000000
654,6.000000,0.533333333333333
765,6.000000,0.333333333333333
655,6.000000,0.600000000000000
656,6.000000,0.533333333333333
658,6.000000,0.533333333333333
659,5.000000,0.600000000000000
660,6.000000,0.533333333333333
662,6.000000,0.600000000000000
663,6.000000,0.600000000000000
664,6.000000,0.600000000000000
665,6.000000,0.600000000000000
666,6.000000,0.600000000000000
667,6.000000,0.533333333333333
668,6.000000,0.533333333333333
670,5.000000,0.300000000000000
671,6.000000,0.333333333333333
733,7.000000,0.238095238095238
736,6.000000,0.266666666666667
672,4.000000,0.666666666666667
674,5.000000,0.400000000000000
721,7.000000,0.190476190476190
677,6.000000,0.200000000000000
681,4.000000,0.166666666666667
873,7.000000,0.428571428571429
683,5.000000,0.500000000000000
893,7.000000,0.380952380952381
685,6.000000,0.533333333333333
686,6.000000,0.600000000000000
687,7.000000,0.428571428571429
688,7.000000,0.428571428571429
689,6.000000,0.600000000000000
690,6.000000,0.533333333333333
691,6.000000,0.533333333333333
750,5.000000,0.400000000000000
692,6.000000,0.333333333333333
693,5.000000,0.500000000000000
694,7.000000,0.380952380952381
695,6.000000,0.533333333333333
804,6.000000,0.333333333333333
964,6.000000,0.400000000000000
698,6.000000,0.533333333333333
699,6.000000,0.533333333333333
700,5.000000,0.700000000000000
701,6.000000,0.600000000000000
702,6.000000,0.600000000000000
703,6.000000,0.600000000000000
704,6.000000,0.600000000000000
705,6.000000,0.600000000000000
706,6.000000,0.600000000000000
708,6.000000,0.533333333333333
709,6.000000,0.533333333333333
710,5.000000,0.700000000000000
711,6.000000,0.600000000000000
713,6.000000,0.466666666666667
718,5.000000,0.500000000000000
719,5.000000,0.300000000000000
720,7.000000,0.238095238095238
722,5.000000,0.200000000000000
875,7.000000,0.428571428571429
723,5.000000,0.400000000000000
887,7.000000,0.380952380952381
725,6.000000,0.466666666666667
942,6.000000,0.266666666666667
726,5.000000,0.600000000000000
881,6.000000,0.466666666666667
907,6.000000,0.333333333333333
729,6.000000,0.466666666666667
731,5.000000,0.600000000000000
782,7.000000,0.380952380952381
737,5.000000,0.500000000000000
738,6.000000,0.466666666666667
740,5.000000,0.500000000000000
742,6.000000,0.400000000000000
746,5.000000,0.400000000000000
748,7.000000,0.380952380952381
749,6.000000,0.466666666666667
752,5.000000,0.500000000000000
755,5.000000,0.200000000000000
756,4.000000,0.500000000000000
757,5.000000,0.400000000000000
758,6.000000,0.333333333333333
812,7.000000,0.428571428571429
761,6.000000,0.466666666666667
801,7.000000,0.333333333333333
762,6.000000,0.466666666666667
850,5.000000,0.400000000000000
767,5.000000,0.400000000000000
769,4.000000,0.166666666666667
771,6.000000,0.266666666666667
972,7.000000,0.380952380952381
773,5.000000,0.600000000000000
774,6.000000,0.466666666666667
866,7.000000,0.428571428571429
775,6.000000,0.400000000000000
776,6.000000,0.533333333333333
777,5.000000,0.600000000000000
778,6.000000,0.533333333333333
779,6.000000,0.600000000000000
780,6.000000,0.600000000000000
783,6.000000,0.533333333333333
784,5.000000,0.700000000000000
785,6.000000,0.533333333333333
786,6.000000,0.533333333333333
787,6.000000,0.266666666666667
788,5.000000,0.400000000000000
790,5.000000,0.200000000000000
932,7.000000,0.428571428571429
792,5.000000,0.500000000000000
835,6.000000,0.333333333333333
794,5.000000,0.700000000000000
796,6.000000,0.466666666666667
798,4.000000,0.666666666666667
799,6.000000,0.466666666666667
802,5.000000,0.400000000000000
805,5.000000,0.600000000000000
806,6.000000,0.466666666666667
807,6.000000,0.600000000000000
810,6.000000,0.600000000000000
811,6.000000,0.600000000000000
813,6.000000,0.600000000000000
814,6.000000,0.600000000000000
815,6.000000,0.600000000000000
816,6.000000,0.600000000000000
817,6.000000,0.466666666666667
820,4.000000,0.333333333333333
822,5.000000,0.300000000000000
824,6.000000,0.400000000000000
826,5.000000,0.400000000000000
827,6.000000,0.466666666666667
829,5.000000,0.500000000000000
830,6.000000,0.533333333333333
831,6.000000,0.533333333333333
832,7.000000,0.380952380952381
834,6.000000,0.533333333333333
941,5.000000,0.200000000000000
837,6.000000,0.533333333333333
838,5.000000,0.600000000000000
839,6.000000,0.533333333333333
840,6.000000,0.600000000000000
841,6.000000,0.600000000000000
842,6.000000,0.600000000000000
843,6.000000,0.600000000000000
844,6.000000,0.600000000000000
848,6.000000,0.533333333333333
917,6.000000,0.400000000000000
851,6.000000,0.466666666666667
852,5.000000,0.600000000000000
854,6.000000,0.600000000000000
856,6.000000,0.466666666666667
860,5.000000,0.600000000000000
861,6.000000,0.533333333333333
928,5.000000,0.300000000000000
862,6.000000,0.600000000000000
863,6.000000,0.600000000000000
864,6.000000,0.600000000000000
865,6.000000,0.600000000000000
867,6.000000,0.600000000000000
868,6.000000,0.600000000000000
869,6.000000,0.600000000000000
870,6.000000,0.600000000000000
871,6.000000,0.600000000000000
872,6.000000,0.600000000000000
874,6.000000,0.600000000000000
878,6.000000,0.466666666666667
879,5.000000,0.600000000000000
880,5.000000,0.700000000000000
882,6.000000,0.533333333333333
883,6.000000,0.466666666666667
885,6.000000,0.533333333333333
886,5.000000,0.600000000000000
888,6.000000,0.600000000000000
889,6.000000,0.600000000000000
890,6.000000,0.600000000000000
891,6.000000,0.600000000000000
