0,15.000000,0.009523809523810
113,12.000000,0.000000000000000
139,8.000000,0.000000000000000
274,10.000000,0.022222222222222
278,9.000000,0.000000000000000
324,12.000000,0.000000000000000
413,7.000000,0.047619047619048
425,17.000000,0.000000000000000
528,6.000000,0.000000000000000
653,15.000000,0.000000000000000
715,13.000000,0.012820512820513
731,11.000000,0.000000000000000
768,11.000000,0.000000000000000
791,10.000000,0.022222222222222
891,8.000000,0.000000000000000
923,8.000000,0.000000000000000
1,6.000000,0.000000000000000
4,11.000000,0.018181818181818
6,12.000000,0.015151515151515
188,11.000000,0.036363636363636
207,12.000000,0.000000000000000
247,8.000000,0.000000000000000
250,18.000000,0.006535947712418
2,10.000000,0.044444444444444
68,19.000000,0.000000000000000
133,8.000000,0.035714285714286
167,13.000000,0.012820512820513
253,16.000000,0.016666666666667
260,12.000000,0.000000000000000
308,6.000000,0.066666666666667
381,13.000000,0.025641025641026
431,11.000000,0.018181818181818
708,17.000000,0.007352941176471
740,11.000000,0.018181818181818
3,5.000000,0.000000000000000
116,15.000000,0.000000000000000
119,13.000000,0.012820512820513
127,5.000000,0.000000000000000
171,17.000000,0.014705882352941
995,13.000000,0.000000000000000
52,8.000000,0.000000000000000
91,11.000000,0.000000000000000
249,12.000000,0.030303030303030
391,12.000000,0.000000000000000
409,11.000000,0.000000000000000
514,17.000000,0.000000000000000
618,9.000000,0.000000000000000
794,10.000000,0.044444444444444
914,16.000000,0.025000000000000
963,15.000000,0.019047619047619
5,8.000000,0.000000000000000
415,12.000000,0.015151515151515
658,9.000000,0.000000000000000
702,6.000000,0.000000000000000
859,12.000000,0.000000000000000
906,11.000000,0.018181818181818
907,12.000000,0.000000000000000
965,5.000000,0.000000000000000
972,8.000000,0.035714285714286
51,14.000000,0.010989010989011
503,16.000000,0.016666666666667
575,5.000000,0.000000000000000
772,12.000000,0.015151515151515
810,7.000000,0.000000000000000
830,11.000000,0.018181818181818
845,8.000000,0.000000000000000
869,12.000000,0.015151515151515
948,14.000000,0.021978021978022
991,8.000000,0.000000000000000
7,11.000000,0.000000000000000
84,10.000000,0.000000000000000
144,16.000000,0.008333333333333
146,12.000000,0.030303030303030
216,12.000000,0.000000000000000
305,9.000000,0.000000000000000
326,11.000000,0.018181818181818
393,11.000000,0.000000000000000
570,9.000000,0.000000000000000
632,12.000000,0.000000000000000
739,9.000000,0.000000000000000
905,6.000000,0.000000000000000
8,8.000000,0.000000000000000
15,12.000000,0.015151515151515
157,9.000000,0.055555555555556
441,13.000000,0.000000000000000
535,10.000000,0.000000000000000
843,9.000000,0.000000000000000
892,7.000000,0.000000000000000
931,13.000000,0.000000000000000
9,8.000000,0.071428571428571
210,7.000000,0.000000000000000
426,14.000000,0.021978021978022
579,5.000000,0.100000000000000
640,13.000000,0.012820512820513
676,10.000000,0.022222222222222
812,11.000000,0.036363636363636
822,9.000000,0.000000000000000
866,15.000000,0.000000000000000
10,9.000000,0.000000000000000
24,10.000000,0.000000000000000
50,10.000000,0.044444444444444
213,13.000000,0.012820512820513
435,5.000000,0.000000000000000
639,13.000000,0.025641025641026
675,11.000000,0.000000000000000
799,9.000000,0.000000000000000
877,11.000000,0.018181818181818
878,13.000000,0.000000000000000
11,11.000000,0.000000000000000
29,15.000000,0.009523809523810
228,13.000000,0.000000000000000
362,14.000000,0.000000000000000
526,13.000000,0.038461538461538
626,11.000000,0.000000000000000
634,13.000000,0.000000000000000
819,8.000000,0.000000000000000
827,17.000000,0.000000000000000
945,12.000000,0.030303030303030
12,8.000000,0.000000000000000
70,10.000000,0.000000000000000
101,8.000000,0.000000000000000
338,8.000000,0.000000000000000
665,11.000000,0.000000000000000
918,8.000000,0.000000000000000
13,8.000000,0.035714285714286
59,18.000000,0.000000000000000
104,13.000000,0.025641025641026
159,8.000000,0.000000000000000
264,12.000000,0.030303030303030
402,9.000000,0.000000000000000
529,11.000000,0.000000000000000
804,18.000000,0.006535947712418
14,9.000000,0.027777777777778
92,8.000000,0.000000000000000
103,13.000000,0.025641025641026
190,11.000000,0.018181818181818
416,10.000000,0.000000000000000
434,12.000000,0.000000000000000
462,8.000000,0.000000000000000
477,9.000000,0.027777777777778
730,9.000000,0.027777777777778
787,14.000000,0.021978021978022
77,9.000000,0.000000000000000
368,7.000000,0.000000000000000
568,14.000000,0.021978021978022
642,5.000000,0.000000000000000
652,18.000000,0.013071895424837
696,14.000000,0.000000000000000
793,11.000000,0.036363636363636
811,7.000000,0.000000000000000
886,9.000000,0.027777777777778
16,6.000000,0.000000000000000
233,12.000000,0.000000000000000
383,10.000000,0.000000000000000
422,8.000000,0.000000000000000
885,15.000000,0.028571428571429
976,6.000000,0.000000000000000
17,11.000000,0.018181818181818
43,9.000000,0.027777777777778
367,10.000000,0.044444444444444
418,8.000000,0.000000000000000
557,16.000000,0.016666666666667
716,8.000000,0.000000000000000
893,11.000000,0.018181818181818
999,9.000000,0.000000000000000
18,15.000000,0.000000000000000
41,11.000000,0.000000000000000
175,11.000000,0.018181818181818
212,14.000000,0.000000000000000
217,10.000000,0.022222222222222
242,15.000000,0.019047619047619
252,12.000000,0.000000000000000
310,8.000000,0.000000000000000
366,10.000000,0.000000000000000
472,12.000000,0.000000000000000
870,11.000000,0.000000000000000
895,5.000000,0.000000000000000
994,4.000000,0.000000000000000
19,12.000000,0.015151515151515
168,10.000000,0.000000000000000
185,11.000000,0.018181818181818
333,18.000000,0.006535947712418
584,6.000000,0.000000000000000
668,14.000000,0.000000000000000
717,15.000000,0.009523809523810
781,13.000000,0.012820512820513
788,17.000000,0.014705882352941
913,11.000000,0.000000000000000
933,11.000000,0.018181818181818
943,12.000000,0.000000000000000
20,8.000000,0.035714285714286
65,7.000000,0.047619047619048
275,8.000000,0.000000000000000
296,10.000000,0.044444444444444
352,7.000000,0.000000000000000
538,9.000000,0.027777777777778
669,11.000000,0.000000000000000
881,12.000000,0.000000000000000
21,5.000000,0.000000000000000
518,12.000000,0.000000000000000
537,7.000000,0.000000000000000
591,14.000000,0.010989010989011
22,5.000000,0.000000000000000
527,8.000000,0.000000000000000
620,11.000000,0.000000000000000
761,13.000000,0.000000000000000
844,10.000000,0.044444444444444
23,9.000000,0.000000000000000
