0,744.000000,0.453009450209120
3,1294.000000,0.302501521090260
45,362.000000,0.548828453803890
49,664.000000,0.469198059205146
71,525.000000,0.487662668120683
120,711.000000,0.443976941819695
123,1395.000000,0.273007204455346
145,1418.000000,0.272211400354152
152,719.000000,0.450436035812662
153,344.000000,0.535443080886840
155,1058.000000,0.353720716869980
169,61.000000,0.588524590163934
175,445.000000,0.521398927016904
214,16.000000,0.825000000000000
235,1163.000000,0.325410720390467
241,1515.000000,0.254735777408652
254,77.000000,0.601161995898838
271,1156.000000,0.329506134004404
280,757.000000,0.421924472122623
297,1505.000000,0.252954690040291
302,1457.000000,0.262400348450451
318,1398.000000,0.281203437163019
326,525.000000,0.498538713195202
331,586.000000,0.485120037338467
335,623.000000,0.492451729779668
336,459.000000,0.546936096126951
343,1198.000000,0.325433784795880
349,175.000000,0.610246305418719
369,983.000000,0.381709012478945
388,1188.000000,0.318873940188178
418,166.000000,0.578751369112815
434,265.000000,0.589508290451687
443,232.000000,0.594043887147335
459,1135.000000,0.337957718574459
480,730.000000,0.453366405471936
494,1335.000000,0.281546867015930
545,1092.000000,0.350019976967731
551,591.000000,0.477507241389200
594,223.000000,0.581101280652850
612,656.000000,0.456455967231428
615,166.000000,0.560934647681636
618,655.000000,0.447080794640148
648,130.000000,0.638163387000596
650,1479.000000,0.255835188351856
651,720.000000,0.452824138463916
669,230.000000,0.592975128156446
677,1197.000000,0.319379831965644
687,353.000000,0.518172160700489
729,225.000000,0.570873015873016
735,478.000000,0.509714656631843
736,1172.000000,0.335816066895364
738,461.000000,0.530481939073847
745,721.000000,0.436361534905224
749,1279.000000,0.293137855890446
750,786.000000,0.409448793374500
768,1515.000000,0.250573960962807
777,33.000000,0.501893939393939
785,1434.000000,0.262359349892599
799,1495.000000,0.254396403898761
803,42.000000,0.709639953542393
807,939.000000,0.393620668905586
813,144.000000,0.568764568764569
844,559.000000,0.471842319554248
849,1276.000000,0.301993976273895
857,846.000000,0.402313707387357
867,348.000000,0.556759084434728
882,90.000000,0.571785268414482
895,1188.000000,0.326665985890923
915,1486.000000,0.263074894299659
935,1482.000000,0.255765107465594
949,1147.000000,0.331887875039370
965,1175.000000,0.329448693319801
993,278.000000,0.611328987351635
995,539.000000,0.518308032912388
1020,1142.000000,0.336417957640009
1038,805.000000,0.428722845400328
1056,1032.000000,0.359401198505252
1073,280.000000,0.601945724526370
1079,1482.000000,0.260171802799473
1112,1326.000000,0.288134551353197
1116,275.000000,0.559840743198407
1150,320.000000,0.565673981191223
1151,1458.000000,0.261889765410445
1173,414.000000,0.517259126691698
1196,169.000000,0.660608622147084
1198,261.000000,0.531152372531683
1205,593.000000,0.486104781003601
1208,864.000000,0.420636453371100
1211,1146.000000,0.331040947438213
1233,553.000000,0.482205099981655
1234,261.000000,0.569289714117300
1277,1372.000000,0.282643598233291
1278,1532.000000,0.244547412653720
1298,1227.000000,0.304307246816131
1300,265.000000,0.589279588336192
1315,1513.000000,0.251145277087114
1337,1534.000000,0.246592352002150
1345,552.000000,0.492168389489466
1365,740.000000,0.462312109132136
1382,1034.000000,0.368281900382166
1386,905.000000,0.391971837872195
1390,1140.000000,0.331050629206907
1406,226.000000,0.576519174041298
1408,419.000000,0.553665026093113
1439,431.000000,0.560772675767550
1448,628.000000,0.478250490151261
1458,188.000000,0.621231084309933
1475,234.000000,0.544917647921940
1503,178.000000,0.585539262362725
1517,501.000000,0.488263473053892
1554,1246.000000,0.306967839254288
1574,595.000000,0.469224457459752
1577,1422.000000,0.268524869572447
1580,181.000000,0.577900552486188
1600,4.000000,0.166666666666667
1606,1243.000000,0.308761593101724
1607,1159.000000,0.321540068637575
1622,1108.000000,0.344732731322500
1625,448.000000,0.506881192074145
1632,326.000000,0.570816422840963
1650,1297.000000,0.300034743044252
1653,541.000000,0.508913534606695
1719,148.000000,0.593215664644236
1755,362.000000,0.550971059518526
1766,318.000000,0.565759974604686
1772,1300.000000,0.295596612779061
1784,1391.000000,0.275730414949133
1789,840.000000,0.404969067483966
1795,740.000000,0.458069707054822
1796,1109.000000,0.340570911446550
1802,466.000000,0.521657667635793
1812,1024.000000,0.357689164833822
1828,225.000000,0.575992063492063
1830,292.000000,0.589817822341477
1831,1365.000000,0.277514958160119
1851,879.000000,0.406050051699876
1861,1045.000000,0.357737080423106
1868,1028.000000,0.366308124225673
1879,1076.000000,0.359189072361027
1885,1108.000000,0.340072528282443
1889,45.000000,0.703030303030303
1896,629.000000,0.459393638674268
1925,454.000000,0.529003899602260
1934,107.000000,0.576617880444366
1941,1469.000000,0.257852104250792
1942,1028.000000,0.355815169414145
1950,1376.000000,0.283800211416490
1952,724.000000,0.450478744947006
1988,949.000000,0.382396748965155
1992,142.000000,0.640795125362102
2004,997.000000,0.372416446125525
2031,1351.000000,0.281982619184692
2042,1453.000000,0.262968798287574
2050,561.000000,0.478291316526611
2062,254.000000,0.605490025209299
2086,626.000000,0.465824920127796
2111,405.000000,0.513653587580980
2113,652.000000,0.481632787688596
2122,457.000000,0.508032937924680
2127,330.000000,0.539264990328820
2131,268.000000,0.593353457431941
2143,483.000000,0.500803243902649
2144,92.000000,0.704013377926421
2145,368.000000,0.555665797891245
2156,1489.000000,0.254428533258231
2170,310.000000,0.565445244806347
2180,287.000000,0.566116810019249
2191,15.000000,0.609523809523810
2214,482.000000,0.491567533061309
2222,119.000000,0.642643498077197
2225,402.000000,0.523206908102877
2298,1466.000000,0.260409090697447
2312,1132.000000,0.335228213563781
2320,14.000000,0.659340659340659
2327,1486.000000,0.258961984130221
2364,1092.000000,0.348927119321253
2392,666.000000,0.464720359457202
2411,836.000000,0.415439933530069
2412,217.000000,0.590843147294760
2427,337.000000,0.557245301681503
2429,294.000000,0.579183209119825
2444,773.000000,0.437042945525474
2445,1243.000000,0.307824946916905
2451,1113.000000,0.344155403440051
2459,212.000000,0.613520522221229
2480,1530.000000,0.249614212373417
2482,779.000000,0.422870927396867
2488,1497.000000,0.252903311078485
2490,104.000000,0.578230022404780
2493,203.000000,0.598156367360874
2517,422.000000,0.546791097702379
2536,418.000000,0.545890560279049
2539,500.000000,0.493306613226453
2545,877.000000,0.409365676887271
2556,253.000000,0.580212058472928
2564,44.000000,0.525369978858351
2569,617.000000,0.456218821696942
2590,819.000000,0.417839156225464
2595,89.000000,0.563329928498468
2599,310.000000,0.599331871802902
2621,330.000000,0.517472598323662
2629,13.000000,0.474358974358974
2631,1259.000000,0.304722374105171
2638,1309.000000,0.292390016890826
2654,517.000000,0.475852038444814
2655,460.000000,0.501202993274604
2657,1327.000000,0.289874642106567
2662,1386.000000,0.283620110334912
2668,705.000000,0.455971953578337
2695,1404.000000,0.275434406938327
2702,1101.000000,0.336588225580051
