243,0.000300,0.114800
244,0.000100,0.114500
245,0.000200,0.114400
246,0.000400,0.114200
248,0.000300,0.113800
249,0.000400,0.113500
250,0.000400,0.113100
251,0.000100,0.112700
252,0.000500,0.112600
253,0.000200,0.112100
254,0.000100,0.111900
255,0.000200,0.111800
256,0.000200,0.111600
258,0.000300,0.111400
259,0.000400,0.111100
260,0.000300,0.110700
261,0.000200,0.110400
262,0.000100,0.110200
263,0.000500,0.110100
264,0.000500,0.109600
265,0.000200,0.109100
266,0.000300,0.108900
267,0.000200,0.108600
268,0.000300,0.108400
269,0.000100,0.108100
270,0.000300,0.108000
271,0.000200,0.107700
272,0.000500,0.107500
273,0.000200,0.107000
274,0.000200,0.106800
275,0.000200,0.106600
276,0.000200,0.106400
277,0.000500,0.106200
278,0.000200,0.105700
279,0.000400,0.105500
280,0.000200,0.105100
282,0.000400,0.104900
283,0.000400,0.104500
284,0.000400,0.104100
285,0.000300,0.103700
286,0.000300,0.103400
287,0.000300,0.103100
288,0.000200,0.102800
289,0.000300,0.102600
290,0.000100,0.102300
292,0.000300,0.102200
293,0.000600,0.101900
294,0.000400,0.101300
295,0.000100,0.100900
296,0.000200,0.100800
298,0.000500,0.100600
300,0.000100,0.100100
301,0.000200,0.100000
302,0.000100,0.099800
303,0.000400,0.099700
304,0.000500,0.099300
305,0.000100,0.098800
306,0.000300,0.098700
307,0.000100,0.098400
308,0.000300,0.098300
309,0.000100,0.098000
310,0.000200,0.097900
311,0.000100,0.097700
312,0.000100,0.097600
313,0.000100,0.097500
314,0.000200,0.097400
315,0.000100,0.097200
316,0.000100,0.097100
317,0.000200,0.097000
318,0.000200,0.096800
319,0.000300,0.096600
320,0.000600,0.096300
321,0.000100,0.095700
322,0.000300,0.095600
323,0.000100,0.095300
325,0.000100,0.095200
326,0.000400,0.095100
327,0.000200,0.094700
328,0.000200,0.094500
329,0.000200,0.094300
330,0.000200,0.094100
331,0.000300,0.093900
332,0.000300,0.093600
333,0.000200,0.093300
334,0.000100,0.093100
335,0.000300,0.093000
336,0.000100,0.092700
337,0.000500,0.092600
338,0.000300,0.092100
340,0.000200,0.091800
341,0.000200,0.091600
342,0.000100,0.091400
343,0.000100,0.091300
344,0.000200,0.091200
345,0.000100,0.091000
346,0.000500,0.090900
348,0.000400,0.090400
350,0.000300,0.090000
351,0.000300,0.089700
352,0.000300,0.089400
353,0.000400,0.089100
354,0.000300,0.088700
355,0.000100,0.088400
356,0.000100,0.088300
357,0.000300,0.088200
358,0.000100,0.087900
359,0.000400,0.087800
361,0.000400,0.087400
362,0.000300,0.087000
363,0.000100,0.086700
365,0.000100,0.086600
368,0.000200,0.086500
369,0.000100,0.086300
371,0.000400,0.086200
372,0.000300,0.085800
373,0.000200,0.085500
374,0.000300,0.085300
375,0.000100,0.085000
376,0.000100,0.084900
377,0.000200,0.084800
378,0.000200,0.084600
379,0.000300,0.084400
382,0.000100,0.084100
383,0.000200,0.084000
384,0.000100,0.083800
385,0.000100,0.083700
386,0.000200,0.083600
387,0.000200,0.083400
388,0.000200,0.083200
392,0.000200,0.083000
393,0.000100,0.082800
394,0.000200,0.082700
395,0.000500,0.082500
396,0.000100,0.082000
398,0.000100,0.081900
399,0.000100,0.081800
400,0.000200,0.081700
401,0.000200,0.081500
402,0.000100,0.081300
404,0.000200,0.081200
405,0.000300,0.081000
406,0.000100,0.080700
407,0.000100,0.080600
408,0.000300,0.080500
410,0.000200,0.080200
411,0.000100,0.080000
412,0.000100,0.079900
413,0.000100,0.079800
414,0.000200,0.079700
415,0.000400,0.079500
416,0.000200,0.079100
417,0.000100,0.078900
418,0.000100,0.078800
419,0.000200,0.078700
420,0.000300,0.078500
421,0.000100,0.078200
422,0.000300,0.078100
423,0.000100,0.077800
424,0.000400,0.077700
426,0.000200,0.077300
427,0.000200,0.077100
429,0.000100,0.076900
430,0.000100,0.076800
431,0.000200,0.076700
432,0.000100,0.076500
433,0.000100,0.076400
434,0.000300,0.076300
437,0.000300,0.076000
438,0.000100,0.075700
439,0.000100,0.075600
440,0.000300,0.075500
441,0.000100,0.075200
442,0.000100,0.075100
445,0.000100,0.075000
446,0.000300,0.074900
447,0.000300,0.074600
448,0.000400,0.074300
449,0.000200,0.073900
450,0.000100,0.073700
452,0.000100,0.073600
453,0.000200,0.073500
454,0.000300,0.073300
455,0.000100,0.073000
456,0.000200,0.072900
457,0.000200,0.072700
458,0.000200,0.072500
459,0.000200,0.072300
460,0.000200,0.072100
461,0.000200,0.071900
462,0.000100,0.071700
463,0.000100,0.071600
464,0.000200,0.071500
465,0.000200,0.071300
466,0.000100,0.071100
469,0.000100,0.071000
470,0.000400,0.070900
471,0.000200,0.070500
472,0.000200,0.070300
473,0.000300,0.070100
474,0.000100,0.069800
475,0.000200,0.069700
476,0.000100,0.069500
477,0.000100,0.069400
478,0.000100,0.069300
479,0.000100,0.069200
480,0.000200,0.069100
482,0.000300,0.068900
483,0.000100,0.068600
484,0.000200,0.068500
485,0.000200,0.068300
486,0.000100,0.068100
487,0.000100,0.068000
488,0.000200,0.067900
489,0.000100,0.067700
490,0.000100,0.067600
491,0.000200,0.067500
492,0.000100,0.067300
497,0.000300,0.067200
498,0.000100,0.066900
500,0.000200,0.066800
501,0.000300,0.066600
504,0.000100,0.066300
505,0.000200,0.066200
506,0.000100,0.066000
507,0.000400,0.065900
508,0.000100,0.065500
509,0.000100,0.065400
511,0.000100,0.065300
514,0.000100,0.065200
515,0.000100,0.065100
516,0.000100,0.065000
517,0.000200,0.064900
518,0.000300,0.064700
521,0.000200,0.064400
522,0.000300,0.064200
523,0.000200,0.063900
525,0.000200,0.063700
526,0.000100,0.063500
527,0.000100,0.063400
529,0.000300,0.063300
531,0.000300,0.063000
533,0.000100,0.062700
534,0.000100,0.062600
535,0.000100,0.062500
538,0.000100,0.062400
539,0.000100,0.062300
540,0.000200,0.062200
541,0.000300,0.062000
542,0.000100,0.061700
544,0.000100,0.061600
545,0.000200,0.061500
546,0.000200,0.061300
547,0.000400,0.061100
549,0.000200,0.060700
550,0.000100,0.060500
551,0.000300,0.060400
552,0.000300,0.060100
553,0.000400,0.059800
555,0.000100,0.059400
557,0.000100,0.059300
559,0.000300,0.059200
561,0.000200,0.058900
562,0.000200,0.058700
563,0.000100,0.058500
564,0.000300,0.058400
571,0.000200,0.058100
572,0.000200,0.057900
574,0.000100,0.057700
575,0.000100,0.057600
576,0.000500,0.057500
578,0.000100,0.057000
580,0.000100,0.056900
584,0.000100,0.056800
585,0.000100,0.056700
586,0.000100,0.056600
590,0.000100,0.056500
591,0.000400,0.056400
593,0.000200,0.056000
595,0.000300,0.055800
600,0.000100,0.055500
603,0.000100,0.055400
605,0.000100,0.055300
609,0.000100,0.055200
610,0.000100,0.055100
611,0.000100,0.055000
612,0.000100,0.054900
613,0.000200,0.054800
615,0.000100,0.054600
617,0.000100,0.054500
618,0.000200,0.054400
620,0.000100,0.054200
621,0.000100,0.054100
622,0.000100,0.054000
623,0.000300,0.053900
625,0.000100,0.053600
626,0.000200,0.053500
628,0.000100,0.053300
629,0.000200,0.053200
630,0.000200,0.053000
633,0.000100,0.052800
635,0.000200,0.052700
636,0.000100,0.052500
637,0.000100,0.052400
638,0.000100,0.052300
640,0.000100,0.052200
643,0.000100,0.052100
644,0.000100,0.052000
647,0.000100,0.051900
651,0.000100,0.051800
652,0.000100,0.051700
653,0.000200,0.051600
654,0.000100,0.051400
655,0.000100,0.051300
656,0.000200,0.051200
657,0.000100,0.051000
658,0.000100,0.050900
659,0.000200,0.050800
660,0.000200,0.050600
661,0.000100,0.050400
664,0.000200,0.050300
665,0.000100,0.050100
666,0.000100,0.050000
669,0.000100,0.049900
672,0.000100,0.049800
673,0.000200,0.049700
675,0.000100,0.049500
677,0.000100,0.049400
678,0.000100,0.049300
679,0.000300,0.049200
680,0.000100,0.048900
681,0.000100,0.048800
682,0.000100,0.048700
683,0.000100,0.048600
687,0.000100,0.048500
690,0.000100,0.048400
691,0.000100,0.048300
692,0.000100,0.048200
693,0.000200,0.048100
696,0.000500,0.047900
697,0.000100,0.047400
700,0.000200,0.047300
701,0.000100,0.047100
702,0.000400,0.047000
703,0.000100,0.046600
705,0.000300,0.046500
706,0.000100,0.046200
711,0.000200,0.046100
714,0.000100,0.045900
715,0.000200,0.045800
717,0.000100,0.045600
718,0.000100,0.045500
719,0.000100,0.045400
720,0.000100,0.045300
721,0.000100,0.045200
722,0.000100,0.045100
724,0.000200,0.045000
726,0.000100,0.044800
727,0.000100,0.044700
729,0.000100,0.044600
730,0.000200,0.044500
733,0.000100,0.044300
736,0.000100,0.044200
737,0.000100,0.044100
739,0.000100,0.044000
740,0.000300,0.043900
741,0.000100,0.043600
744,0.000100,0.043500
745,0.000300,0.043400
747,0.000100,0.043100
748,0.000400,0.043000
750,0.000100,0.042600
754,0.000100,0.042500
755,0.000200,0.042400
757,0.000300,0.042200
759,0.000200,0.041900
761,0.000300,0.041700
763,0.000200,0.041400
764,0.000100,0.041200
765,0.000100,0.041100
768,0.000100,0.041000
769,0.000100,0.040900
772,0.000300,0.040800
773,0.000100,0.040500
774,0.000100,0.040400
779,0.000200,0.040300
781,0.000100,0.040100
782,0.000100,0.040000
785,0.000100,0.039900
786,0.000200,0.039800
787,0.000100,0.039600
788,0.000100,0.039500
790,0.000300,0.039400
792,0.000100,0.039100
794,0.000100,0.039000
796,0.000100,0.038900
797,0.000100,0.038800
801,0.000200,0.038700
802,0.000100,0.038500
803,0.000100,0.038400
804,0.000100,0.038300
805,0.000200,0.038200
806,0.000100,0.038000
811,0.000100,0.037900
812,0.000300,0.037800
813,0.000100,0.037500
816,0.000100,0.037400
818,0.000200,0.037300
819,0.000100,0.037100
820,0.000100,0.037000
821,0.000100,0.036900
822,0.000200,0.036800
826,0.000100,0.036600
827,0.000100,0.036500
829,0.000300,0.036400
830,0.000200,0.036100
832,0.000100,0.035900
833,0.000200,0.035800
834,0.000100,0.035600
836,0.000200,0.035500
837,0.000100,0.035300
838,0.000100,0.035200
839,0.000100,0.035100
840,0.000300,0.035000
843,0.000100,0.034700
846,0.000200,0.034600
851,0.000200,0.034400
852,0.000200,0.034200
854,0.000100,0.034000
856,0.000100,0.033900
859,0.000100,0.033800
860,0.000100,0.033700
863,0.000300,0.033600
864,0.000200,0.033300
865,0.000200,0.033100
866,0.000100,0.032900
867,0.000100,0.032800
868,0.000100,0.032700
871,0.000100,0.032600
874,0.000100,0.032500
875,0.000100,0.032400
876,0.000100,0.032300
877,0.000100,0.032200
879,0.000100,0.032100
883,0.000100,0.032000
884,0.000200,0.031900
886,0.000100,0.031700
888,0.000200,0.031600
889,0.000100,0.031400
892,0.000100,0.031300
894,0.000100,0.031200
896,0.000200,0.031100
904,0.000100,0.030900
905,0.000100,0.030800
906,0.000100,0.030700
907,0.000100,0.030600
910,0.000100,0.030500
912,0.000200,0.030400
913,0.000200,0.030200
914,0.000100,0.030000
915,0.000100,0.029900
924,0.000100,0.029800
925,0.000100,0.029700
931,0.000100,0.029600
933,0.000100,0.029500
937,0.000200,0.029400
938,0.000100,0.029200
939,0.000300,0.029100
940,0.000100,0.028800
942,0.000100,0.028700
945,0.000100,0.028600
948,0.000100,0.028500
949,0.000100,0.028400
951,0.000200,0.028300
954,0.000100,0.028100
956,0.000100,0.028000
959,0.000100,0.027900
961,0.000300,0.027800
963,0.000200,0.027500
968,0.000200,0.027300
969,0.000100,0.027100
971,0.000100,0.027000
978,0.000100,0.026900
983,0.000100,0.026800
984,0.000300,0.026700
985,0.000100,0.026400
987,0.000100,0.026300
990,0.000100,0.026200
991,0.000100,0.026100
993,0.000300,0.026000
995,0.000100,0.025700
997,0.000200,0.025600
1000,0.000100,0.025400
1003,0.000200,0.025300
1009,0.000200,0.025100
1014,0.000100,0.024900
1015,0.000100,0.024800
1019,0.000100,0.024700
1020,0.000100,0.024600
1024,0.000100,0.024500
1025,0.000100,0.024400
1028,0.000300,0.024300
1029,0.000100,0.024000
1030,0.000100,0.023900
1032,0.000100,0.023800
1034,0.000100,0.023700
1036,0.000100,0.023600
1037,0.000100,0.023500
1038,0.000100,0.023400
1043,0.000100,0.023300
1045,0.000100,0.023200
1056,0.000100,0.023100
1058,0.000100,0.023000
1063,0.000500,0.022900
1065,0.000200,0.022400
1066,0.000100,0.022200
1067,0.000200,0.022100
1070,0.000100,0.021900
1074,0.000100,0.021800
1076,0.000300,0.021700
1079,0.000100,0.021400
1083,0.000100,0.021300
1084,0.000100,0.021200
1087,0.000100,0.021100
1088,0.000100,0.021000
1091,0.000200,0.020900
1092,0.000300,0.020700
1093,0.000100,0.020400
1094,0.000200,0.020300
1099,0.000100,0.020100
1101,0.000100,0.020000
1102,0.000100,0.019900
1105,0.000100,0.019800
1106,0.000100,0.019700
1108,0.000300,0.019600
1109,0.000100,0.019300
1113,0.000200,0.019200
1115,0.000100,0.019000
1117,0.000100,0.018900
1118,0.000100,0.018800
1120,0.000100,0.018700
1127,0.000100,0.018600
1129,0.000100,0.018500
1132,0.000200,0.018400
1135,0.000100,0.018200
1136,0.000100,0.018100
1137,0.000100,0.018000
1140,0.000300,0.017900
1141,0.000100,0.017600
1142,0.000100,0.017500
1143,0.000100,0.017400
1145,0.000100,0.017300
1146,0.000100,0.017200
1147,0.000200,0.017100
1148,0.000200,0.016900
1156,0.000100,0.016700
1159,0.000100,0.016600
1161,0.000100,0.016500
1163,0.000100,0.016400
1164,0.000100,0.016300
1166,0.000100,0.016200
1169,0.000100,0.016100
1172,0.000100,0.016000
1175,0.000200,0.015900
1178,0.000100,0.015700
1180,0.000100,0.015600
1182,0.000100,0.015500
1183,0.000100,0.015400
1188,0.000200,0.015300
1197,0.000300,0.015100
1198,0.000200,0.014800
1203,0.000200,0.014600
1204,0.000100,0.014400
1205,0.000100,0.014300
1210,0.000100,0.014200
1211,0.000100,0.014100
1214,0.000100,0.014000
1217,0.000100,0.013900
1220,0.000100,0.013800
1224,0.000100,0.013700
1227,0.000100,0.013600
1234,0.000100,0.013500
1235,0.000200,0.013400
1236,0.000100,0.013200
1237,0.000100,0.013100
1238,0.000100,0.013000
1243,0.000200,0.012900
1246,0.000100,0.012700
1251,0.000100,0.012600
1259,0.000200,0.012500
1260,0.000100,0.012300
1262,0.000200,0.012200
1263,0.000100,0.012000
1270,0.000100,0.011900
1276,0.000100,0.011800
1277,0.000100,0.011700
1279,0.000100,0.011600
1280,0.000100,0.011500
1285,0.000100,0.011400
1286,0.000100,0.011300
1291,0.000100,0.011200
1292,0.000100,0.011100
1293,0.000100,0.011000
1294,0.000100,0.010900
1296,0.000100,0.010800
1297,0.000100,0.010700
1300,0.000100,0.010600
1308,0.000100,0.010500
1309,0.000100,0.010400
1313,0.000100,0.010300
1315,0.000100,0.010200
1316,0.000100,0.010100
1322,0.000100,0.010000
1326,0.000100,0.009900
1327,0.000100,0.009800
1329,0.000100,0.009700
1333,0.000100,0.009600
1335,0.000200,0.009500
1336,0.000100,0.009300
1338,0.000100,0.009200
1342,0.000100,0.009100
1343,0.000100,0.009000
1345,0.000100,0.008900
1346,0.000100,0.008800
1351,0.000200,0.008700
1354,0.000100,0.008500
1361,0.000100,0.008400
1363,0.000100,0.008300
1364,0.000100,0.008200
1365,0.000100,0.008100
1372,0.000100,0.008000
1374,0.000100,0.007900
1376,0.000200,0.007800
1386,0.000100,0.007600
1391,0.000200,0.007500
1395,0.000100,0.007300
1398,0.000200,0.007200
1399,0.000200,0.007000
1404,0.000200,0.006800
1407,0.000100,0.006600
1413,0.000200,0.006500
1414,0.000100,0.006300
1418,0.000100,0.006200
1422,0.000100,0.006100
1428,0.000100,0.006000
1430,0.000100,0.005900
1431,0.000100,0.005800
1434,0.000100,0.005700
1440,0.000100,0.005600
1442,0.000100,0.005500
1445,0.000200,0.005400
1450,0.000100,0.005200
1452,0.000100,0.005100
1453,0.000100,0.005000
1457,0.000100,0.004900
1458,0.000100,0.004800
1464,0.000100,0.004700
1466,0.000100,0.004600
1469,0.000100,0.004500
1472,0.000100,0.004400
1475,0.000100,0.004300
1479,0.000100,0.004200
1480,0.000100,0.004100
1482,0.000200,0.004000
1484,0.000100,0.003800
1485,0.000100,0.003700
1486,0.000200,0.003600
1489,0.000100,0.003400
1490,0.000200,0.003300
1492,0.000100,0.003100
1495,0.000300,0.003000
1496,0.000100,0.002700
1497,0.000100,0.002600
1498,0.000100,0.002500
1503,0.000100,0.002400
1504,0.000100,0.002300
1505,0.000100,0.002200
1506,0.000200,0.002100
1508,0.000100,0.001900
1509,0.000100,0.001800
1513,0.000200,0.001700
1515,0.000200,0.001500
1523,0.000100,0.001300
1530,0.000100,0.001200
1531,0.000100,0.001100
1532,0.000100,0.001000
1534,0.000100,0.000900
1535,0.000100,0.000800
1542,0.000100,0.000700
1551,0.000100,0.000600
1556,0.000100,0.000500
1558,0.000100,0.000400
1559,0.000200,0.000300
1563,0.000100,0.000100
