0,7.000000,0.047619047619048
18,7.000000,0.000000000000000
23,7.000000,0.000000000000000
51,7.000000,0.000000000000000
99,7.000000,0.047619047619048
108,7.000000,0.000000000000000
281,7.000000,0.047619047619048
372,7.000000,0.047619047619048
1,7.000000,0.000000000000000
34,7.000000,0.000000000000000
67,7.000000,0.000000000000000
94,7.000000,0.000000000000000
142,7.000000,0.000000000000000
206,7.000000,0.000000000000000
326,7.000000,0.000000000000000
422,7.000000,0.000000000000000
2,7.000000,0.047619047619048
28,7.000000,0.000000000000000
116,7.000000,0.000000000000000
169,7.000000,0.047619047619048
183,7.000000,0.000000000000000
269,7.000000,0.000000000000000
280,7.000000,0.000000000000000
376,7.000000,0.047619047619048
3,7.000000,0.000000000000000
7,7.000000,0.000000000000000
135,7.000000,0.000000000000000
168,7.000000,0.000000000000000
175,7.000000,0.000000000000000
194,7.000000,0.000000000000000
197,7.000000,0.000000000000000
226,7.000000,0.000000000000000
4,7.000000,0.047619047619048
12,7.000000,0.000000000000000
20,7.000000,0.047619047619048
233,7.000000,0.000000000000000
268,7.000000,0.000000000000000
286,7.000000,0.047619047619048
312,7.000000,0.000000000000000
320,7.000000,0.095238095238095
5,7.000000,0.000000000000000
25,7.000000,0.000000000000000
42,7.000000,0.000000000000000
56,7.000000,0.000000000000000
59,7.000000,0.000000000000000
340,7.000000,0.000000000000000
444,7.000000,0.000000000000000
6,7.000000,0.000000000000000
14,7.000000,0.000000000000000
93,7.000000,0.000000000000000
199,7.000000,0.000000000000000
228,7.000000,0.000000000000000
334,7.000000,0.000000000000000
368,7.000000,0.000000000000000
85,7.000000,0.000000000000000
117,7.000000,0.000000000000000
189,7.000000,0.000000000000000
249,7.000000,0.047619047619048
322,7.000000,0.000000000000000
8,7.000000,0.047619047619048
11,7.000000,0.047619047619048
64,7.000000,0.000000000000000
171,7.000000,0.095238095238095
222,7.000000,0.000000000000000
9,7.000000,0.000000000000000
30,7.000000,0.047619047619048
33,7.000000,0.000000000000000
95,7.000000,0.000000000000000
165,7.000000,0.000000000000000
220,7.000000,0.000000000000000
279,7.000000,0.000000000000000
337,7.000000,0.000000000000000
10,7.000000,0.047619047619048
36,7.000000,0.000000000000000
120,7.000000,0.047619047619048
137,7.000000,0.047619047619048
138,7.000000,0.000000000000000
257,7.000000,0.047619047619048
360,7.000000,0.000000000000000
22,7.000000,0.000000000000000
174,7.000000,0.000000000000000
205,7.000000,0.047619047619048
349,7.000000,0.047619047619048
352,7.000000,0.000000000000000
353,7.000000,0.000000000000000
16,7.000000,0.000000000000000
54,7.000000,0.000000000000000
118,7.000000,0.000000000000000
428,7.000000,0.000000000000000
499,7.000000,0.000000000000000
13,7.000000,0.000000000000000
63,7.000000,0.000000000000000
113,7.000000,0.000000000000000
146,7.000000,0.000000000000000
248,7.000000,0.000000000000000
266,7.000000,0.000000000000000
449,7.000000,0.000000000000000
15,7.000000,0.000000000000000
152,7.000000,0.000000000000000
172,7.000000,0.000000000000000
227,7.000000,0.000000000000000
230,7.000000,0.000000000000000
333,7.000000,0.000000000000000
58,7.000000,0.047619047619048
71,7.000000,0.000000000000000
125,7.000000,0.000000000000000
327,7.000000,0.047619047619048
19,7.000000,0.000000000000000
139,7.000000,0.000000000000000
200,7.000000,0.000000000000000
307,7.000000,0.000000000000000
411,7.000000,0.000000000000000
17,7.000000,0.000000000000000
27,7.000000,0.000000000000000
112,7.000000,0.000000000000000
129,7.000000,0.000000000000000
238,7.000000,0.000000000000000
21,7.000000,0.000000000000000
39,7.000000,0.000000000000000
114,7.000000,0.047619047619048
321,7.000000,0.000000000000000
385,7.000000,0.000000000000000
178,7.000000,0.000000000000000
179,7.000000,0.000000000000000
394,7.000000,0.000000000000000
418,7.000000,0.000000000000000
47,7.000000,0.047619047619048
65,7.000000,0.047619047619048
104,7.000000,0.000000000000000
185,7.000000,0.000000000000000
26,7.000000,0.000000000000000
43,7.000000,0.000000000000000
318,7.000000,0.000000000000000
371,7.000000,0.095238095238095
49,7.000000,0.000000000000000
73,7.000000,0.095238095238095
193,7.000000,0.000000000000000
313,7.000000,0.000000000000000
45,7.000000,0.047619047619048
90,7.000000,0.000000000000000
247,7.000000,0.047619047619048
342,7.000000,0.000000000000000
443,7.000000,0.000000000000000
24,7.000000,0.000000000000000
29,7.000000,0.000000000000000
60,7.000000,0.000000000000000
143,7.000000,0.047619047619048
148,7.000000,0.000000000000000
434,7.000000,0.000000000000000
437,7.000000,0.000000000000000
429,7.000000,0.000000000000000
430,7.000000,0.000000000000000
472,7.000000,0.047619047619048
41,7.000000,0.000000000000000
75,7.000000,0.047619047619048
130,7.000000,0.000000000000000
289,7.000000,0.000000000000000
300,7.000000,0.000000000000000
132,7.000000,0.000000000000000
177,7.000000,0.047619047619048
188,7.000000,0.000000000000000
243,7.000000,0.000000000000000
395,7.000000,0.000000000000000
409,7.000000,0.000000000000000
145,7.000000,0.000000000000000
338,7.000000,0.000000000000000
433,7.000000,0.047619047619048
163,7.000000,0.000000000000000
190,7.000000,0.000000000000000
267,7.000000,0.047619047619048
345,7.000000,0.000000000000000
102,7.000000,0.000000000000000
141,7.000000,0.000000000000000
157,7.000000,0.095238095238095
383,7.000000,0.047619047619048
391,7.000000,0.047619047619048
31,7.000000,0.000000000000000
76,7.000000,0.047619047619048
176,7.000000,0.000000000000000
202,7.000000,0.000000000000000
400,7.000000,0.000000000000000
448,7.000000,0.000000000000000
32,7.000000,0.047619047619048
119,7.000000,0.047619047619048
305,7.000000,0.000000000000000
103,7.000000,0.047619047619048
308,7.000000,0.047619047619048
440,7.000000,0.000000000000000
184,7.000000,0.000000000000000
186,7.000000,0.000000000000000
207,7.000000,0.000000000000000
255,7.000000,0.000000000000000
35,7.000000,0.000000000000000
122,7.000000,0.000000000000000
187,7.000000,0.000000000000000
212,7.000000,0.000000000000000
259,7.000000,0.000000000000000
301,7.000000,0.000000000000000
389,7.000000,0.000000000000000
417,7.000000,0.000000000000000
209,7.000000,0.000000000000000
232,7.000000,0.047619047619048
256,7.000000,0.000000000000000
344,7.000000,0.000000000000000
37,7.000000,0.000000000000000
40,7.000000,0.000000000000000
48,7.000000,0.000000000000000
101,7.000000,0.000000000000000
121,7.000000,0.000000000000000
149,7.000000,0.000000000000000
415,7.000000,0.000000000000000
38,7.000000,0.047619047619048
81,7.000000,0.000000000000000
100,7.000000,0.047619047619048
134,7.000000,0.000000000000000
287,7.000000,0.047619047619048
438,7.000000,0.047619047619048
109,7.000000,0.000000000000000
111,7.000000,0.000000000000000
416,7.000000,0.000000000000000
466,7.000000,0.000000000000000
154,7.000000,0.000000000000000
217,7.000000,0.000000000000000
298,7.000000,0.047619047619048
490,7.000000,0.000000000000000
98,7.000000,0.000000000000000
260,7.000000,0.000000000000000
272,7.000000,0.000000000000000
374,7.000000,0.000000000000000
91,7.000000,0.000000000000000
92,7.000000,0.000000000000000
170,7.000000,0.000000000000000
361,7.000000,0.000000000000000
464,7.000000,0.095238095238095
147,7.000000,0.000000000000000
160,7.000000,0.000000000000000
461,7.000000,0.000000000000000
44,7.000000,0.000000000000000
61,7.000000,0.047619047619048
215,7.000000,0.000000000000000
328,7.000000,0.000000000000000
373,7.000000,0.000000000000000
457,7.000000,0.000000000000000
355,7.000000,0.000000000000000
379,7.000000,0.000000000000000
46,7.000000,0.000000000000000
83,7.000000,0.000000000000000
237,7.000000,0.000000000000000
292,7.000000,0.000000000000000
346,7.000000,0.000000000000000
455,7.000000,0.047619047619048
198,7.000000,0.047619047619048
273,7.000000,0.000000000000000
381,7.000000,0.047619047619048
258,7.000000,0.047619047619048
495,7.000000,0.047619047619048
50,7.000000,0.000000000000000
107,7.000000,0.000000000000000
224,7.000000,0.047619047619048
106,7.000000,0.000000000000000
115,7.000000,0.000000000000000
241,7.000000,0.000000000000000
242,7.000000,0.000000000000000
276,7.000000,0.000000000000000
52,7.000000,0.000000000000000
53,7.000000,0.047619047619048
278,7.000000,0.000000000000000
161,7.000000,0.047619047619048
235,7.000000,0.000000000000000
88,7.000000,0.000000000000000
366,7.000000,0.000000000000000
442,7.000000,0.000000000000000
55,7.000000,0.000000000000000
124,7.000000,0.000000000000000
218,7.000000,0.000000000000000
401,7.000000,0.047619047619048
57,7.000000,0.000000000000000
282,7.000000,0.000000000000000
173,7.000000,0.000000000000000
329,7.000000,0.000000000000000
332,7.000000,0.047619047619048
404,7.000000,0.000000000000000
410,7.000000,0.000000000000000
452,7.000000,0.047619047619048
87,7.000000,0.047619047619048
156,7.000000,0.000000000000000
341,7.000000,0.000000000000000
68,7.000000,0.000000000000000
231,7.000000,0.000000000000000
347,7.000000,0.000000000000000
436,7.000000,0.047619047619048
151,7.000000,0.000000000000000
180,7.000000,0.000000000000000
229,7.000000,0.047619047619048
277,7.000000,0.047619047619048
357,7.000000,0.000000000000000
375,7.000000,0.000000000000000
62,7.000000,0.000000000000000
144,7.000000,0.000000000000000
221,7.000000,0.047619047619048
302,7.000000,0.000000000000000
304,7.000000,0.000000000000000
164,7.000000,0.000000000000000
263,7.000000,0.000000000000000
270,7.000000,0.000000000000000
354,7.000000,0.000000000000000
105,7.000000,0.000000000000000
155,7.000000,0.047619047619048
195,7.000000,0.000000000000000
358,7.000000,0.000000000000000
66,7.000000,0.000000000000000
79,7.000000,0.000000000000000
223,7.000000,0.000000000000000
262,7.000000,0.047619047619048
408,7.000000,0.000000000000000
388,7.000000,0.000000000000000
484,7.000000,0.000000000000000
70,7.000000,0.000000000000000
150,7.000000,0.000000000000000
413,7.000000,0.000000000000000
69,7.000000,0.000000000000000
283,7.000000,0.000000000000000
299,7.000000,0.047619047619048
315,7.000000,0.000000000000000
219,7.000000,0.047619047619048
240,7.000000,0.000000000000000
284,7.000000,0.000000000000000
72,7.000000,0.000000000000000
77,7.000000,0.000000000000000
362,7.000000,0.000000000000000
474,7.000000,0.000000000000000
497,7.000000,0.000000000000000
288,7.000000,0.000000000000000
439,7.000000,0.000000000000000
74,7.000000,0.000000000000000
84,7.000000,0.047619047619048
89,7.000000,0.000000000000000
133,7.000000,0.047619047619048
293,7.000000,0.000000000000000
335,7.000000,0.000000000000000
453,7.000000,0.000000000000000
325,7.000000,0.047619047619048
343,7.000000,0.000000000000000
432,7.000000,0.000000000000000
97,7.000000,0.000000000000000
239,7.000000,0.000000000000000
324,7.000000,0.000000000000000
406,7.000000,0.047619047619048
78,7.000000,0.000000000000000
110,7.000000,0.000000000000000
236,7.000000,0.000000000000000
285,7.000000,0.000000000000000
479,7.000000,0.000000000000000
485,7.000000,0.047619047619048
86,7.000000,0.000000000000000
412,7.000000,0.000000000000000
80,7.000000,0.000000000000000
295,7.000000,0.000000000000000
296,7.000000,0.047619047619048
204,7.000000,0.000000000000000
459,7.000000,0.000000000000000
82,7.000000,0.047619047619048
216,7.000000,0.000000000000000
294,7.000000,0.000000000000000
330,7.000000,0.000000000000000
402,7.000000,0.095238095238095
290,7.000000,0.000000000000000
306,7.000000,0.047619047619048
468,7.000000,0.000000000000000
470,7.000000,0.000000000000000
310,7.000000,0.000000000000000
463,7.000000,0.000000000000000
191,7.000000,0.000000000000000
396,7.000000,0.047619047619048
274,7.000000,0.000000000000000
476,7.000000,0.000000000000000
377,7.000000,0.000000000000000
393,7.000000,0.000000000000000
423,7.000000,0.000000000000000
158,7.000000,0.000000000000000
303,7.000000,0.000000000000000
331,7.000000,0.000000000000000
489,7.000000,0.000000000000000
162,7.000000,0.000000000000000
348,7.000000,0.000000000000000
140,7.000000,0.000000000000000
153,7.000000,0.000000000000000
378,7.000000,0.000000000000000
397,7.000000,0.000000000000000
159,7.000000,0.000000000000000
471,7.000000,0.000000000000000
96,7.000000,0.000000000000000
496,7.000000,0.000000000000000
386,7.000000,0.000000000000000
435,7.000000,0.000000000000000
213,7.000000,0.000000000000000
234,7.000000,0.000000000000000
245,7.000000,0.047619047619048
275,7.000000,0.000000000000000
369,7.000000,0.047619047619048
426,7.000000,0.000000000000000
246,7.000000,0.047619047619048
414,7.000000,0.000000000000000
336,7.000000,0.000000000000000
387,7.000000,0.000000000000000
447,7.000000,0.000000000000000
128,7.000000,0.047619047619048
167,7.000000,0.000000000000000
211,7.000000,0.000000000000000
339,7.000000,0.000000000000000
210,7.000000,0.000000000000000
253,7.000000,0.000000000000000
445,7.000000,0.000000000000000
351,7.000000,0.000000000000000
427,7.000000,0.000000000000000
323,7.000000,0.000000000000000
291,7.000000,0.000000000000000
244,7.000000,0.000000000000000
254,7.000000,0.000000000000000
359,7.000000,0.000000000000000
451,7.000000,0.000000000000000
465,7.000000,0.000000000000000
127,7.000000,0.000000000000000
136,7.000000,0.000000000000000
392,7.000000,0.000000000000000
166,7.000000,0.000000000000000
314,7.000000,0.000000000000000
363,7.000000,0.000000000000000
403,7.000000,0.000000000000000
201,7.000000,0.000000000000000
446,7.000000,0.000000000000000
473,7.000000,0.000000000000000
203,7.000000,0.000000000000000
367,7.000000,0.095238095238095
399,7.000000,0.000000000000000
123,7.000000,0.000000000000000
126,7.000000,0.000000000000000
350,7.000000,0.000000000000000
494,7.000000,0.000000000000000
356,7.000000,0.047619047619048
