0,8.000000,0.000000000000000
13832,9.000000,0.000000000000000
34345,10.000000,0.000000000000000
38289,14.000000,0.000000000000000
38375,8.000000,0.000000000000000
53650,6.000000,0.000000000000000
75468,8.000000,0.000000000000000
83023,10.000000,0.000000000000000
85344,8.000000,0.000000000000000
1,13.000000,0.000000000000000
394,11.000000,0.000000000000000
14482,9.000000,0.000000000000000
14567,9.000000,0.000000000000000
35407,6.000000,0.000000000000000
46803,8.000000,0.000000000000000
51994,10.000000,0.000000000000000
64561,6.000000,0.000000000000000
67668,8.000000,0.000000000000000
78585,12.000000,0.000000000000000
85013,11.000000,0.000000000000000
88669,12.000000,0.000000000000000
92921,10.000000,0.000000000000000
93199,9.000000,0.000000000000000
2,10.000000,0.000000000000000
577,11.000000,0.000000000000000
2824,10.000000,0.000000000000000
34961,10.000000,0.000000000000000
35026,13.000000,0.000000000000000
75649,12.000000,0.000000000000000
77623,16.000000,0.000000000000000
85163,7.000000,0.000000000000000
86944,12.000000,0.000000000000000
93636,13.000000,0.000000000000000
93882,18.000000,0.000000000000000
3,12.000000,0.000000000000000
769,10.000000,0.000000000000000
5218,11.000000,0.000000000000000
6992,15.000000,0.000000000000000
15467,12.000000,0.000000000000000
17940,10.000000,0.000000000000000
19531,9.000000,0.000000000000000
41380,11.000000,0.000000000000000
53700,12.000000,0.000000000000000
59537,10.000000,0.000000000000000
59977,11.000000,0.000000000000000
91881,11.000000,0.000000000000000
93945,11.000000,0.000000000000000
4,11.000000,0.000000000000000
4256,9.000000,0.000000000000000
6744,7.000000,0.000000000000000
16922,14.000000,0.000000000000000
24305,13.000000,0.000000000000000
24921,14.000000,0.000000000000000
39281,13.000000,0.000000000000000
56636,11.000000,0.000000000000000
63454,13.000000,0.000000000000000
69855,9.000000,0.000000000000000
87191,11.000000,0.000000000000000
91182,17.000000,0.000000000000000
5,9.000000,0.000000000000000
6661,16.000000,0.000000000000000
9005,9.000000,0.000000000000000
12170,12.000000,0.000000000000000
34768,7.000000,0.000000000000000
45083,13.000000,0.000000000000000
47420,11.000000,0.000000000000000
51695,10.000000,0.000000000000000
54650,12.000000,0.000000000000000
83538,6.000000,0.000000000000000
6,7.000000,0.000000000000000
6053,9.000000,0.000000000000000
8912,9.000000,0.000000000000000
9105,18.000000,0.000000000000000
13506,16.000000,0.000000000000000
32328,6.000000,0.000000000000000
57980,10.000000,0.000000000000000
96235,8.000000,0.000000000000000
7,10.000000,0.000000000000000
7092,12.000000,0.000000000000000
32093,21.000000,0.000000000000000
41345,9.000000,0.000000000000000
42342,8.000000,0.000000000000000
43319,18.000000,0.000000000000000
43564,5.000000,0.000000000000000
58377,8.000000,0.000000000000000
74178,10.000000,0.000000000000000
75560,18.000000,0.000000000000000
82818,8.000000,0.000000000000000
8,9.000000,0.000000000000000
3678,8.000000,0.000000000000000
19516,5.000000,0.000000000000000
20539,12.000000,0.000000000000000
21159,13.000000,0.000000000000000
64233,10.000000,0.000000000000000
72188,11.000000,0.000000000000000
82772,11.000000,0.000000000000000
86055,10.000000,0.000000000000000
90316,15.000000,0.000000000000000
9,9.000000,0.000000000000000
15879,16.000000,0.000000000000000
16913,14.000000,0.000000000000000
17361,9.000000,0.000000000000000
39084,11.000000,0.000000000000000
43850,11.000000,0.000000000000000
47291,10.000000,0.000000000000000
52398,8.000000,0.000000000000000
86955,11.000000,0.000000000000000
97978,13.000000,0.000000000000000
10,6.000000,0.000000000000000
17229,8.000000,0.000000000000000
24449,18.000000,0.000000000000000
55161,13.000000,0.000000000000000
55319,6.000000,0.000000000000000
60130,6.000000,0.000000000000000
92447,15.000000,0.009523809523810
11,9.000000,0.000000000000000
21944,12.000000,0.000000000000000
22859,12.000000,0.000000000000000
23504,5.000000,0.000000000000000
29848,11.000000,0.000000000000000
37276,10.000000,0.000000000000000
57178,10.000000,0.000000000000000
80563,10.000000,0.000000000000000
82955,7.000000,0.000000000000000
90537,8.000000,0.000000000000000
12,11.000000,0.000000000000000
10967,11.000000,0.000000000000000
11386,11.000000,0.000000000000000
12765,13.000000,0.000000000000000
28415,13.000000,0.000000000000000
28986,7.000000,0.000000000000000
34223,10.000000,0.000000000000000
40731,19.000000,0.000000000000000
62008,9.000000,0.000000000000000
62056,8.000000,0.000000000000000
68187,11.000000,0.000000000000000
83395,13.000000,0.000000000000000
13,9.000000,0.000000000000000
26977,12.000000,0.000000000000000
31018,11.000000,0.000000000000000
37606,9.000000,0.000000000000000
41829,11.000000,0.000000000000000
47013,13.000000,0.000000000000000
62048,13.000000,0.000000000000000
90284,11.000000,0.000000000000000
94259,18.000000,0.000000000000000
98601,10.000000,0.000000000000000
14,9.000000,0.000000000000000
2707,11.000000,0.000000000000000
46378,8.000000,0.000000000000000
47092,10.000000,0.000000000000000
54930,12.000000,0.000000000000000
55299,18.000000,0.000000000000000
69569,9.000000,0.000000000000000
71810,6.000000,0.000000000000000
90399,9.000000,0.000000000000000
96053,13.000000,0.000000000000000
15,12.000000,0.000000000000000
1990,8.000000,0.000000000000000
15917,7.000000,0.000000000000000
23351,9.000000,0.000000000000000
32607,13.000000,0.000000000000000
47575,9.000000,0.000000000000000
54233,6.000000,0.000000000000000
55393,15.000000,0.000000000000000
68220,11.000000,0.000000000000000
68242,14.000000,0.000000000000000
78849,11.000000,0.000000000000000
84622,14.000000,0.000000000000000
96050,7.000000,0.000000000000000
16,4.000000,0.000000000000000
8295,8.000000,0.000000000000000
40139,11.000000,0.000000000000000
69512,13.000000,0.000000000000000
72922,11.000000,0.000000000000000
17,12.000000,0.000000000000000
5447,10.000000,0.000000000000000
16862,9.000000,0.000000000000000
16875,11.000000,0.000000000000000
19374,10.000000,0.000000000000000
20236,15.000000,0.000000000000000
37871,16.000000,0.000000000000000
52320,12.000000,0.000000000000000
56562,9.000000,0.000000000000000
56592,9.000000,0.000000000000000
56962,5.000000,0.000000000000000
68669,13.000000,0.000000000000000
87116,9.000000,0.000000000000000
18,9.000000,0.000000000000000
17243,8.000000,0.000000000000000
37233,10.000000,0.000000000000000
41686,10.000000,0.000000000000000
48656,5.000000,0.000000000000000
51094,15.000000,0.000000000000000
61168,10.000000,0.000000000000000
66548,14.000000,0.000000000000000
68692,15.000000,0.000000000000000
97532,6.000000,0.000000000000000
19,10.000000,0.000000000000000
12422,16.000000,0.000000000000000
14514,9.000000,0.000000000000000
18178,12.000000,0.000000000000000
22907,9.000000,0.000000000000000
32778,11.000000,0.000000000000000
51382,19.000000,0.000000000000000
53401,9.000000,0.000000000000000
59082,11.000000,0.000000000000000
87462,10.000000,0.000000000000000
96717,13.000000,0.000000000000000
20,9.000000,0.000000000000000
1121,8.000000,0.000000000000000
24408,10.000000,0.000000000000000
32287,12.000000,0.000000000000000
32799,12.000000,0.000000000000000
47773,12.000000,0.000000000000000
53904,11.000000,0.000000000000000
64633,11.000000,0.000000000000000
78787,11.000000,0.000000000000000
21,9.000000,0.000000000000000
3568,4.000000,0.000000000000000
5848,12.000000,0.000000000000000
23754,8.000000,0.000000000000000
31446,10.000000,0.000000000000000
41974,10.000000,0.000000000000000
84602,9.000000,0.000000000000000
86811,5.000000,0.000000000000000
88343,18.000000,0.000000000000000
96731,9.000000,0.000000000000000
22,15.000000,0.000000000000000
3772,11.000000,0.000000000000000
17935,8.000000,0.000000000000000
18640,9.000000,0.000000000000000
24365,12.000000,0.000000000000000
26133,12.000000,0.000000000000000
32606,13.000000,0.000000000000000
37705,12.000000,0.000000000000000
41120,8.000000,0.000000000000000
66513,7.000000,0.000000000000000
68787,15.000000,0.009523809523810
69650,10.000000,0.000000000000000
75538,10.000000,0.000000000000000
80002,13.000000,0.000000000000000
83683,22.000000,0.000000000000000
98534,9.000000,0.000000000000000
23,12.000000,0.000000000000000
22099,9.000000,0.000000000000000
25898,10.000000,0.000000000000000
41432,14.000000,0.000000000000000
66151,13.000000,0.000000000000000
79414,9.000000,0.000000000000000
85506,7.000000,0.000000000000000
88303,12.000000,0.000000000000000
92145,10.000000,0.000000000000000
92228,11.000000,0.000000000000000
93866,9.000000,0.000000000000000
94708,11.000000,0.000000000000000
98357,12.000000,0.000000000000000
24,10.000000,0.000000000000000
13486,10.000000,0.000000000000000
16126,6.000000,0.000000000000000
29865,6.000000,0.000000000000000
33218,12.000000,0.000000000000000
33225,12.000000,0.000000000000000
39624,11.000000,0.000000000000000
42724,15.000000,0.000000000000000
56587,10.000000,0.000000000000000
87434,11.000000,0.000000000000000
93647,13.000000,0.000000000000000
25,10.000000,0.000000000000000
12111,8.000000,0.000000000000000
17954,14.000000,0.000000000000000
24051,8.000000,0.000000000000000
26448,9.000000,0.000000000000000
28426,8.000000,0.000000000000000
47577,9.000000,0.000000000000000
52016,9.000000,0.000000000000000
72342,13.000000,0.000000000000000
76885,9.000000,0.000000000000000
80880,12.000000,0.000000000000000
26,11.000000,0.000000000000000
28934,14.000000,0.000000000000000
35273,11.000000,0.000000000000000
38933,8.000000,0.000000000000000
39990,12.000000,0.000000000000000
44344,12.000000,0.000000000000000
48655,9.000000,0.000000000000000
49830,11.000000,0.000000000000000
50752,12.000000,0.000000000000000
52230,12.000000,0.000000000000000
67598,11.000000,0.000000000000000
98799,7.000000,0.000000000000000
27,7.000000,0.000000000000000
3606,13.000000,0.000000000000000
6377,14.000000,0.000000000000000
50040,10.000000,0.000000000000000
56439,8.000000,0.000000000000000
74157,9.000000,0.000000000000000
74236,11.000000,0.000000000000000
77585,12.000000,0.000000000000000
28,8.000000,0.000000000000000
9590,14.000000,0.000000000000000
28041,13.000000,0.000000000000000
53877,7.000000,0.000000000000000
55959,8.000000,0.000000000000000
59255,11.000000,0.000000000000000
60058,11.000000,0.000000000000000
73405,11.000000,0.000000000000000
92840,11.000000,0.000000000000000
29,12.000000,0.000000000000000
6265,12.000000,0.000000000000000
31202,11.000000,0.000000000000000
33649,13.000000,0.000000000000000
36808,14.000000,0.000000000000000
46014,8.000000,0.000000000000000
53369,16.000000,0.000000000000000
66801,6.000000,0.000000000000000
75002,11.000000,0.000000000000000
93110,13.000000,0.000000000000000
93555,7.000000,0.000000000000000
94715,13.000000,0.000000000000000
98922,8.000000,0.000000000000000
30,7.000000,0.000000000000000
7231,10.000000,0.000000000000000
7658,12.000000,0.000000000000000
17626,9.000000,0.000000000000000
17913,10.000000,0.000000000000000
54534,14.000000,0.000000000000000
88227,11.000000,0.000000000000000
94919,7.000000,0.000000000000000
31,9.000000,0.000000000000000
29842,11.000000,0.000000000000000
43287,10.000000,0.000000000000000
52133,11.000000,0.000000000000000
61651,11.000000,0.000000000000000
63879,10.000000,0.000000000000000
80044,10.000000,0.000000000000000
85832,10.000000,0.000000000000000
93839,11.000000,0.000000000000000
